,periodical_category,periodical_href,periodical_title,file_url,file,year,pages_N,tokens_N,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Highest_Topic
2636,exil,/cs/periodika/ceske-slovo,České slovo,https://files.scriptum.cz/scriptum/ceske-slovo/ceske-slovo_1988_04_ocr.pdf,ceske-slovo_1988_04_ocr.txt,1988.0,10,27950,0.049619339266109834,0.9133963317256519,-1.1982752165542379,-0.727652603018419,-0.5950829937817448,0.16084823258478875,-1.662946913885393,-1.0909678739367108,0.35176280438661117,0.10755876862010508,Topic_1
2637,exil,/cs/periodika/ceske-slovo,České slovo,https://files.scriptum.cz/scriptum/ceske-slovo/ceske-slovo_1988_05_ocr.pdf,ceske-slovo_1988_05_ocr.txt,1988.0,10,27365,0.283150533230543,2.141753496610734,-1.0838095038786826,-0.38133284411989643,-0.19579417373423885,-0.44431237875568064,-1.2644725060467794,-0.5742078570341228,0.5391628023247524,-0.8251630362447033,Topic_1
2638,exil,/cs/periodika/ceske-slovo,České slovo,https://files.scriptum.cz/scriptum/ceske-slovo/ceske-slovo_1988_06_ocr.pdf,ceske-slovo_1988_06_ocr.txt,1988.0,10,27400,0.8109373079542435,0.12470113617267486,-2.1355185912959067,-0.8551443818140341,-0.8420929785628875,-0.5772000083511369,0.33092749413707423,-0.2979353119125155,1.6433221811773169,-0.13017956012800105,Topic_8
2639,exil,/cs/periodika/ceske-slovo,České slovo,https://files.scriptum.cz/scriptum/ceske-slovo/ceske-slovo_1988_07-08_ocr.pdf,ceske-slovo_1988_07-08_ocr.txt,1988.0,10,24904,0.06219457310331547,-0.4853549623916964,-0.9168872587609401,-1.1119807112552595,-0.6700139641208582,-0.6142299352656949,0.7485895916737773,-0.5281830629806413,-0.44089358258105654,-0.27982486235671744,Topic_6
2640,exil,/cs/periodika/ceske-slovo,České slovo,https://files.scriptum.cz/scriptum/ceske-slovo/ceske-slovo_1988_09_ocr.pdf,ceske-slovo_1988_09_ocr.txt,1988.0,10,25632,0.4029691354167741,0.6936413413686745,-1.0090660353310508,-1.2299347242947811,-1.5047106852138958,0.2158883696327391,-0.15328767067249377,-0.5837946820960133,0.28887988223199446,-0.44607905349048815,Topic_1
2641,exil,/cs/periodika/ceske-slovo,České slovo,https://files.scriptum.cz/scriptum/ceske-slovo/ceske-slovo_1988_10_ocr.pdf,ceske-slovo_1988_10_ocr.txt,1988.0,10,26082,-1.062604873380349,-0.782171708122711,-1.5243940037570956,-0.6374771978962752,-0.9748326418834827,-0.05100412103901301,1.0009959634059153,-0.3165433611668211,0.4015871529167351,-0.43932015946576636,Topic_6
2642,exil,/cs/periodika/ceske-slovo,České slovo,https://files.scriptum.cz/scriptum/ceske-slovo/ceske-slovo_1988_11_ocr.pdf,ceske-slovo_1988_11_ocr.txt,1988.0,10,25103,-0.659243842740156,0.30691039303377166,-0.9869280516993644,-1.8852283759387407,-0.6767622715350862,0.1804113581132233,0.42742245521069105,-0.6596118229826476,0.2668232686805768,-0.8670144468293917,Topic_6
2643,exil,/cs/periodika/ceske-slovo,České slovo,https://files.scriptum.cz/scriptum/ceske-slovo/ceske-slovo_1988_12_ocr.pdf,ceske-slovo_1988_12_ocr.txt,1988.0,12,31268,0.32828400868960594,-1.1185101792828962,-0.7433264040088058,0.35896299009064364,0.7501991535834344,-0.23256865105568134,0.945422429030873,-0.6071696203874457,-1.599609026093562,-0.020974652279164896,Topic_6
2644,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1968_03_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1968_03_ocr.txt,1968.0,16,7902,-5.095700592712843,-0.8404411069650597,0.4707389162655558,0.067090360477131,-0.35404063658972806,0.5546957742338835,0.9021310074148433,-0.5324967699597873,0.47676931628085206,-0.2587329660620555,Topic_6
2645,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1968_04_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1968_04_ocr.txt,1968.0,16,8549,-4.478912299603423,-0.36176421272608045,1.0022523732586535,-0.4429651506922412,-0.06164480887107415,0.42328654182427383,0.9696798173699941,-0.6508675929628637,0.4265574370717716,-0.8397813205764865,Topic_2
2646,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1971_10_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1971_10_ocr.txt,1971.0,16,7518,-4.886382035837795,-0.06009288735917151,0.02898451385137299,0.3626963431193613,0.5121324377718789,0.5383019087988439,-0.5535716665633562,0.39188800736439705,-0.25149208420643865,-0.6427898091747593,Topic_5
2647,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1972_01_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1972_01_ocr.txt,1972.0,16,6124,-4.195419798522193,0.15703603369936076,-0.5039533738614513,0.2633632653725996,0.027613296878368575,0.7957951760141739,-1.3944246067539043,-0.11372260974262383,-0.11502591464895172,-0.37713384083331386,Topic_5
2648,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1972_04_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1972_04_ocr.txt,1972.0,16,6102,-4.548151139675578,-0.24747174452714135,-0.027618441463036825,-0.6508665266087468,0.07699470090243432,0.6320348187178688,0.004443119980034797,0.18935681981751995,0.22418238270739646,-1.153869476454077,Topic_5
2649,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1972_05_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1972_05_ocr.txt,1972.0,16,6513,-2.9287402662448576,-0.23552030051771256,-0.3199573005174489,-0.060954645249188845,-1.1186578350251877,-0.20117836005748224,-1.0267233999890777,0.12830197046455594,0.6327184604984326,-0.0523188972107597,Topic_8
2650,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1972_09_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1972_09_ocr.txt,1972.0,16,8257,-4.077141127228575,0.03372624600242824,-1.3113346457032626,-0.6591633346186297,-0.8374277985984356,0.5713459857842567,-0.6231037626743726,0.278857799859452,0.6712854854277506,0.05238946728879534,Topic_8
2651,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1973_04_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1973_04_ocr.txt,1973.0,16,6287,-4.193133481280414,-1.0355227428658205,0.19990580153963527,-0.2957668327118561,1.1624117153040734,0.7110271838473011,1.2150838254622554,-0.19290704861578942,0.7083125037849836,-1.567497933188407,Topic_6
2652,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1973_09_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1973_09_ocr.txt,1973.0,16,7315,-4.4097204722324905,-0.8285773438163951,0.6856853063464656,-0.23406228133724455,-0.4739879230016295,1.650971117957288,0.10183258605037354,0.015760029283373722,0.6351666368242911,-0.4624232210442183,Topic_5
2653,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1973_10_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1973_10_ocr.txt,1973.0,16,6535,-4.601525522232604,0.009756117143011993,0.10021517598210453,0.3824303942676755,-0.19896744935301758,-0.22242441042214245,-0.5499932897941429,0.3198234980229095,0.1544931295110511,-0.6046480726574154,Topic_3
2654,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1974_01-02_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1974_01-02_ocr.txt,1974.0,24,10700,-5.374272934017043,-0.5186239077665636,-0.12974132107965156,-0.11893000021126306,0.8774371996494195,1.6827663108970663,0.27234029344325433,-0.716672260112359,-0.15771997153797324,-0.8363546703378213,Topic_5
2655,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1974_05-06_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1974_05-06_ocr.txt,1974.0,32,9795,-4.377758449666036,-0.21713395147697453,0.13715207683443972,-0.24541107199260587,-0.3519457643501235,0.7660209660445876,-0.1286304325177257,-0.5142793996353564,0.18774886319949374,-0.5467871936448022,Topic_5
2656,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1975_01_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1975_01_ocr.txt,1975.0,16,4996,-4.927989178485301,0.1417273836346318,-0.3107283831477736,-0.1545121524691257,0.7023890783600742,0.01606976397707914,-0.910895653641679,0.014711150502147156,-0.258538661396044,0.3758058897407116,Topic_4
2657,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1975_02_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1975_02_ocr.txt,1975.0,16,5380,-4.623202826807944,-0.3617248581042561,-0.5591893389415923,0.685923065639764,-0.990534511938267,0.5622282144505472,-0.33240811788864333,-0.19043535935587158,0.33668998802481226,0.0097621390895279,Topic_3
2658,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1975_03_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1975_03_ocr.txt,1975.0,16,6358,-4.413422024930745,-0.7576415919584636,-0.45858817466138124,-0.787018359846776,-0.18185196721248792,0.8768624005788263,-0.11908949283448213,-0.6522125173281678,0.26422264648341903,-0.37619443860480595,Topic_5
2659,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1975_04_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1975_04_ocr.txt,1975.0,16,6739,-5.050676916743627,0.008265994246899326,-0.3556035985679892,0.04565807806015945,-0.41716577804091537,-0.06051911141436365,-0.7036250615623091,-0.2227207545310667,-0.05011120531072345,0.17218832350184982,Topic_9
2660,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1975_05_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1975_05_ocr.txt,1975.0,16,6217,-4.533364290438611,-0.5177783598578404,0.37841236834524317,-0.02954383268883911,-1.207252778257617,0.6108831421484999,0.46414186115794226,-0.39041160389241053,0.5461956005363918,-0.8431312913490974,Topic_5
2661,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1975_06_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1975_06_ocr.txt,1975.0,16,5373,-5.599651005505503,-0.21271620041510247,-0.5966121055974489,0.5510640646749176,0.7517415738304103,-0.3679568624512462,-0.3409907519061983,-0.1718219608330172,-0.6636719387415669,0.33904621226669707,Topic_4
2662,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1975_07_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1975_07_ocr.txt,1975.0,16,5781,-4.565907959102692,-0.45830530713528084,0.0070454297546732325,-0.006109257420267897,-0.6192342862292837,0.2579778309827132,-0.3313466872188806,0.08096906438282411,0.7488432890024248,-0.8780952904102495,Topic_8
2663,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1976_01_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1976_01_ocr.txt,1976.0,16,6737,-5.121493789058046,-0.49037057045260185,-0.33901452055422016,0.1542337092261324,-0.14885784979865357,0.7462785519285045,-0.3449706938122721,-0.33175621576674286,-0.1972625138031086,-0.07591380810092548,Topic_5
2664,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1976_02_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1976_02_ocr.txt,1976.0,16,7153,-5.6732536610691895,-0.14071712991876573,0.5426200118172156,0.40039486441204586,-0.011452904482073516,0.24250129560780936,-0.46864596945299986,-0.36472747985532744,0.043349935951816194,-0.09885382670093028,Topic_2
2665,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1976_03_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1976_03_ocr.txt,1976.0,16,5885,-4.829469579166563,-0.8242773029965854,0.7812868710578008,0.15174389600940158,-0.0618326177105918,0.4953398904558511,-0.1476943408448217,-0.16065685930801718,0.22658140090156564,-0.4024509209857378,Topic_2
2666,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1976_04_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1976_04_ocr.txt,1976.0,16,6672,-4.951046563185307,-0.3072993636929255,0.14839061583605262,-0.26253447544989034,-0.026955847812913707,1.632965348223876,0.046574024698179076,-0.19123102490569632,-0.20210294799605316,-0.1905266419789766,Topic_5
2667,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1976_05_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1976_05_ocr.txt,1976.0,16,6153,-5.009221834432691,0.0007696725042622143,-0.3450742300878966,1.1403405915236655,0.30026758547666393,0.2303848770762608,-0.43056631135700585,0.6641037730310129,-0.8572378333173607,0.29725086328960004,Topic_3
2668,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1976_06_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1976_06_ocr.txt,1976.0,16,6420,-4.450757671172587,-0.17994025251290965,0.0936102676255916,-0.3333313661822369,-0.37441529514061617,-0.3375410963030413,-1.138981277364747,0.12576845247935806,-0.030039105171245504,-0.32103835428358507,Topic_7
2669,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1976_07-08_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1976_07-08_ocr.txt,1976.0,56,19944,-5.143009415813449,0.02358595900102497,0.0006617180085776997,0.9508755997876024,-0.19344962039087657,-0.5596536222051153,-0.8306947057086952,0.2803035914243306,-0.20680200742894844,0.0005316006383007943,Topic_3
2670,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1976_09_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1976_09_ocr.txt,1976.0,16,6649,-5.384354432842759,-0.4276978102987447,-0.3314115680110677,-0.20627156046306405,-0.6529141296377653,0.9460802950273857,-0.49567786041041684,0.14911226314260104,0.8331458259335561,-0.3903888712426658,Topic_5
2671,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1976_10_obsah-rocniku_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1976_10_obsah-rocniku_ocr.txt,1976.0,16,6480,-5.254331586802408,0.00496301262449806,8.882953404615312e-05,0.1855907462851225,0.40432082569913846,0.24297949952136488,-0.8209114902211577,0.3239157991967586,0.012819967232168536,-0.4012901062666745,Topic_4
2672,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1977_01_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1977_01_ocr.txt,1977.0,16,7487,-4.92849701845188,-0.4040142065267398,-1.222388246218541,0.4673739633523102,0.284120727425456,0.42497511958428147,0.13878341889634108,0.10900659267077421,-0.06278405138435714,-0.4336415066290816,Topic_3
2673,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1977_03_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1977_03_ocr.txt,1977.0,16,6555,-5.068193416928889,-0.7639721605194831,0.31810115136028555,-0.08674290596290962,0.10043899098358917,0.609028848330303,0.43513247606839944,-0.41260726234321365,0.3299496513109734,-0.9336177326691658,Topic_5
2674,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1977_04_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1977_04_ocr.txt,1977.0,16,6776,-4.909242599941401,0.012308636771628115,-0.3288094297814634,0.7551259728264379,0.9018984842736741,0.9165306810437172,-0.28430963788768776,-0.23406902782522138,-0.7403230138466814,-0.02920647014129741,Topic_5
2675,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1977_05_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1977_05_ocr.txt,1977.0,16,7027,-4.598849919557367,0.1810563235006452,-0.05366962199053124,-0.5230742836047436,0.6312457888417405,0.10098013015642254,-0.28273852695346113,-0.5909274281784243,-0.4468978653858898,-0.9150235783031203,Topic_4
2676,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1977_06_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1977_06_ocr.txt,1977.0,16,6676,-4.606964428135739,0.43421461979446785,-0.10772667916575192,-0.11493623156454458,-1.0400213917433891,1.262530913660456,0.7728507232859322,-1.501596772735355,0.3660135331292773,-0.5712156710219214,Topic_5
2677,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1977_07_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1977_07_ocr.txt,1977.0,20,7782,-5.059190630327067,-0.2310710880503966,-0.465133217460921,0.6357247944708528,-0.8702530902294887,0.2836124829634466,-0.34433456371378257,0.3641738871474706,0.3755581983609489,-0.4806824871976002,Topic_3
2678,exil,/cs/periodika/ceskoslovensky-sokol-v-zahranici,Československý sokol v zahraničí,https://files.scriptum.cz/scriptum/ceskoslovensky-sokol-v-zahranici/ceskoslovensky-sokol-v-zahranici_1977_08_ocr.pdf,ceskoslovensky-sokol-v-zahranici_1977_08_ocr.txt,1977.0,16,7500,-4.5937992919408925,-0.49646683858815405,0.10638738538080583,-1.2058644715929256,0.44074734461425596,0.22673865303410354,-0.7289663866858507,-0.19092475011371923,-0.051141925103379234,-0.09660803044431956,Topic_4
